date,RF.21304.Ток...213MII904A,S.C.ВПУСК.ПП.ДАВЛ...214PI226AA,S.C.ВПУСК.ПП.ДАВЛ...214PI226AB,S.C.ВПУСК.ПП.ТЕМП...214TI232A,SPEED.CONTROLLER...250MSIC001.PV,XX21401.МАСС.РАСХ.ГРАНУЛ...214FIC112.PV,ДАВЛ.ВАЛ.ВПЕР.УПР...214PIC232A,ДВИГАТЕЛЬ.ГРАНУЛЯТОРА...214MSIC981,Е.21402А....ГР.ВОДА.ВЫХ...214TIC101A,ЕХ21401.АЕ01.MFR...214AI200A,НАГНЕТАНИЕ.В.EX.21401...250PI001,ПОЛОЖ.НОЖА..ГРАНУЛЯТОРА...214ZI211A,ПОЛОЖ.ЩЕЛ.ДИСКА...214ZI202A,РАСХОД.В....EX.21401...250FIC001.PV,РАСХОД.ЛИНИИ.P.W...214FI205A,СЕКТ.ПИТАТЕЛЬ.RF21304...213MSIC904.PV,СПЕЦ.ЭНЕРГИЯ...214JYY200A,ТЕМП.ЛИН.Г.В..ДР.ЛИН....214TI247A,ТЕМП.ЛИН.Г.В..ЛИН.РАЗ....214TI246A,ТЕМП.ФИЛЬЕРЫ...214TI235A,ТЕМП.ЩЕЛ.ДИСК.УПР...214TIC214A,ТЕМПЕРАТУРА.EX.21401...250TI004,ТЕМПЕРАТУРА.ОБОРОТН.ВОДЫ...250TIC003.PV,ТОК.ДВИГ.ГРАНУЛЯТ...214II217A,УПРАВЛЕНИЕ..P.25001A...250HIC001A,УРОВЕНЬ.В...V.25001A...250LI001A,ФАКТ.РАСХОД.ПРОП...213FY070,ФАКТ.РАСХОД.ПРОП...213FY070_R,ФИЛЬЕРА.ПП.ДАВЛ...214PI227AA,ФИЛЬЕРА.ПП.ДАВЛ...214PI227AB,ФИЛЬЕРА.ПП.ТЕМП...214TI233A,ЦИЛ..2.ТЕМП.УПР...214TIC206A,ЦИЛ..3.ТЕМП.НАГР...214TI216A,ЦИЛ..3.ТЕМП.УПР...214TIC207A,ЦИЛ..4.ТЕМП.УПР...214TIC208A,ЦИЛ..5.ТЕМП.УПР...214TIC209A,ЦИЛ..6.ТЕМП.УПР...214TIC210A,ЦИЛ..7.ТЕМП.УПР...214TIC211A,ЦИЛ..8.ТЕМП.УПР...214TIC212A,ЦИЛ..9.ТЕМП.УПР...214TIC213A,ЭКСТР.ДВИГ.ВЛАСТЬ...214JI200A,ЭКСТР.ДВИГ.ПОТОК...214II200A,H2.C3..КОНТР.СООТН...212AIC008.PV,name
2017-03-01 11:40:50,5.0,7.609999657,7.6199998860000004,219.40000919999997,0.0,32.34635544,0.47609999799999997,461.70001219999995,52.0,23.20000076,0.092752665,7.739999771,74.90000153,8.87963e-17,583.7999877999998,12.14051533,143.72659299999995,251.60000609999997,281.8000183000001,206.9000092,220.6999969,33.227653499999995,29.97694969,114.59999850000001,60.0,33.32174683,32399.99805,32.1378746,4.170000076,3.5199999810000002,215.3000031,139.8000031,343.89999389999997,159.8000031,236.5,230.0,225.10000609999997,185.6999969,179.9000092,184.9000092,4630.0,297.0,20.97773361,19
2017-03-01 11:41:00,5.0,7.609999657,7.609999657,219.5,0.0,32.32491684,0.47609999799999997,462.0,52.0,23.20000076,0.092911102,7.7300000189999984,74.90000153,8.87963e-17,588.2000122000002,12.14125061,143.72659299999995,251.6999969,281.7000122,206.9000092,220.6999969,33.22579193,29.98821449,115.0,60.0,33.3274765,32399.99805,32.14176559,4.170000076,3.529999971,215.3000031,139.8000031,343.89999389999997,159.9000092,236.3000031,230.0,225.10000609999997,185.6999969,179.9000092,185.0,4630.0,297.6000061000001,20.97773361,19
2017-03-01 11:41:10,5.0,7.6199998860000004,7.639999866,219.40000919999997,0.0,32.34000397,0.47609999799999997,461.60000610000014,52.0,23.20000076,0.09293030199999999,7.739999771,74.90000153,8.87963e-17,594.0,12.14137363,143.72659299999995,251.60000609999997,281.8000183000001,206.9000092,220.6999969,33.22718811,29.98836136,114.3000031,60.0,33.32377243,32399.99805,32.14241409,4.179999828,3.529999971,215.3000031,139.8000031,343.89999389999997,159.9000092,236.10000609999997,230.0,225.1999969,185.6999969,180.0,185.0,4630.0,298.8000183000001,20.97773361,19
2017-03-01 11:41:20,5.0,7.609999657,7.6199998860000004,219.5,0.0,32.38739014,0.47609999799999997,461.8999938999999,52.0,23.20000076,0.092932284,7.7300000189999984,74.90000153,8.87963e-17,587.7999877999998,12.13916302,143.72659299999995,251.60000609999997,281.8000183000001,207.0,220.6999969,33.22223282,29.98875427,115.0,60.0,33.32569885,32399.99805,32.14056015,4.170000076,3.5199999810000002,215.3000031,139.8000031,343.89999389999997,159.9000092,235.90000919999997,230.0,225.1999969,185.6999969,180.1000061,185.0,4630.0,301.8000183000001,20.97773361,19
2017-03-01 11:41:30,4.900000095,7.599999905,7.599999905,219.40000919999997,0.0,32.40362549,0.47609999799999997,462.10000610000014,52.0,23.20000076,0.09291262199999999,7.7300000189999984,74.90000153,8.87963e-17,587.6000366000002,12.14024258,143.097702,251.60000609999997,281.8000183000001,207.0,220.6999969,33.23176575,30.0034256,115.5,60.0,33.32551193,32399.99805,32.13888931,4.159999847,3.5199999810000002,215.3000031,139.8000031,343.89999389999997,160.0,235.6999969,230.0,225.10000609999997,185.8000031,180.1000061,185.0,4630.0,296.7000122,20.97773361,19
2017-03-01 11:41:40,4.900000095,7.5899996760000015,7.599999905,219.40000919999997,0.0,32.39961624,0.47609999799999997,463.10000610000014,52.0,23.10000038,0.092925206,7.71999979,74.90000153,8.87963e-17,593.7999877999998,12.14157486,143.097702,251.60000609999997,281.8000183000001,206.9000092,220.6999969,33.22552872,30.00026703,112.20000459999999,60.0,33.32255554,32399.99805,32.1459465,4.170000076,3.539999962,215.3000031,139.8000031,343.89999389999997,160.0,235.5,230.0,225.10000609999997,185.8000031,180.1999969,185.0,4630.0,301.5,20.97773361,19
2017-03-01 11:41:50,4.900000095,7.599999905,7.6199998860000004,219.40000919999997,0.0,32.39099884,0.47609999799999997,461.70001219999995,52.0,23.10000038,0.092814624,7.7300000189999984,74.90000153,8.87963e-17,583.7999877999998,12.13843918,143.097702,251.60000609999997,281.8000183000001,206.9000092,220.6999969,33.22615051,30.00955772,114.90000149999999,60.0,33.32624817,32399.99805,32.13919067,4.179999828,3.529999971,215.40000919999997,139.8000031,343.89999389999997,160.0,235.40000919999997,230.0,225.10000609999997,185.8000031,180.1999969,185.0,4630.0,299.39999389999997,20.97773361,19
2017-03-01 11:42:00,5.0,7.599999905,7.609999657,219.5,0.0,32.42371368,0.47609999799999997,461.80001830000003,52.0,23.10000038,0.09292565300000001,7.7300000189999984,74.90000153,8.87963e-17,576.9000244,12.14191628,143.097702,251.60000609999997,281.7000122,207.0,220.6999969,33.22264481,30.01648712,115.0,60.0,33.32225037,32399.99805,32.14529037,4.170000076,3.529999971,215.40000919999997,139.9000092,343.89999389999997,160.0,235.40000919999997,230.0,225.10000609999997,185.8000031,180.1000061,185.0,4630.0,301.2000122,20.97773361,19
2017-03-01 11:42:10,5.0,7.6199998860000004,7.609999657,219.40000919999997,0.0,32.45200348,0.47609999799999997,461.60000610000014,52.0,23.10000038,0.092919499,7.7300000189999984,74.90000153,8.87963e-17,595.1000366000002,12.13999844,143.097702,251.60000609999997,281.8000183000001,206.9000092,220.6999969,33.22498322,30.02415276,115.5,60.0,33.31976318,32399.99805,32.14005661,4.179999828,3.529999971,215.3000031,139.9000092,343.89999389999997,160.1000061,235.3000031,230.0,225.10000609999997,185.8000031,180.1000061,185.0,4630.0,299.7000122,20.97773361,19
2017-03-01 11:42:20,5.0,7.6199998860000004,7.629999637999999,219.40000919999997,0.0,32.41685486,0.47609999799999997,462.30001830000003,52.0,23.10000038,0.092928879,7.7300000189999984,74.90000153,8.87963e-17,615.9000244,12.14101028,143.097702,251.60000609999997,281.8000183000001,206.9000092,220.6999969,33.22454453,30.02216911,114.8000031,60.0,33.32125092,32399.99805,32.14295197,4.179999828,3.529999971,215.3000031,139.9000092,343.89999389999997,160.1000061,235.3000031,230.0,225.10000609999997,185.8000031,180.1000061,185.0,4630.0,297.89999389999997,20.97773361,19
2017-03-01 11:42:30,5.0,7.6199998860000004,7.639999866,219.40000919999997,0.0,32.37174606,0.47609999799999997,462.0,52.0,23.10000038,0.092914581,7.7300000189999984,74.90000153,8.87963e-17,615.9000244,12.14200115,143.097702,251.60000609999997,281.8000183000001,206.9000092,220.6999969,33.22690964,30.01403809,114.70000459999999,60.0,33.32252121,32399.99805,32.14328003,4.190000057,3.529999971,215.3000031,139.9000092,343.89999389999997,160.1000061,235.3000031,230.0,225.10000609999997,185.9000092,180.0,185.1000061,4630.0,300.89999389999997,20.97773361,19
2017-03-01 11:42:40,5.0,7.599999905,7.609999657,219.40000919999997,0.0,32.40248871,0.47609999799999997,462.30001830000003,52.0,23.10000038,0.09287522699999999,7.739999771,74.90000153,8.87963e-17,615.9000244,12.137965199999998,143.097702,251.60000609999997,281.8000183000001,207.0,220.6999969,33.22190094,29.99778748,114.3000031,60.0,33.32309341,32399.99805,32.1391449,4.170000076,3.5199999810000002,215.3000031,139.9000092,343.89999389999997,160.1999969,235.3000031,230.0,225.10000609999997,185.9000092,180.0,185.1000061,4630.0,295.5,20.97773361,19
2017-03-01 11:42:50,5.0,7.5899996760000015,7.599999905,219.40000919999997,0.0,32.48571777,0.47609999799999997,462.20001219999995,52.0,23.10000038,0.092925265,7.739999771,74.90000153,8.87963e-17,615.7000122000002,12.13974571,143.097702,251.60000609999997,281.7000122,207.0,220.6999969,33.21245575,29.96987534,114.8000031,60.0,33.32818604,32399.99805,32.14118576,4.170000076,3.50999999,215.1999969,139.9000092,343.89999389999997,160.1999969,235.40000919999997,230.0,225.10000609999997,185.9000092,180.0,185.1000061,4630.0,301.8000183000001,20.99468994,19
2017-03-01 11:43:00,4.900000095,7.609999657,7.609999657,219.40000919999997,0.0,32.49555969,0.47609999799999997,461.30001830000003,52.0,23.10000038,0.092860579,7.739999771,74.90000153,8.87963e-17,617.4000244,12.14220333,143.097702,251.60000609999997,281.7000122,207.0,220.6999969,33.22664261,29.96160507,114.8000031,60.0,33.3213501,32399.99805,32.14434814,4.170000076,3.529999971,215.3000031,139.9000092,343.89999389999997,160.1999969,235.5,230.0,225.10000609999997,185.9000092,179.9000092,185.1000061,4630.0,301.8000183000001,20.99468994,19
2017-03-01 11:43:10,4.900000095,7.5899996760000015,7.609999657,219.5,0.0,32.48359299,0.47609999799999997,461.3999938999999,52.0,23.10000038,0.092936337,7.7300000189999984,74.90000153,8.87963e-17,616.0,12.14120293,143.097702,251.60000609999997,281.7000122,207.0,220.6999969,33.22328186,29.96393394,114.8000031,60.0,33.32327271,32399.99805,32.14643478,4.170000076,3.50999999,215.3000031,140.0,343.89999389999997,160.1999969,235.60000609999997,230.0,225.10000609999997,185.9000092,179.9000092,185.1000061,4630.0,302.7000122,20.99468994,19
2017-03-01 11:43:20,4.900000095,7.609999657,7.609999657,219.40000919999997,0.0,32.51347733,0.47609999799999997,461.8999938999999,52.0,23.10000038,0.09288732699999999,7.739999771,74.90000153,8.87963e-17,616.0,12.14084148,143.097702,251.60000609999997,281.8000183000001,207.0,220.6999969,33.22649384,29.95833206,114.90000149999999,60.0,33.32642365,32399.99805,32.14205933,4.170000076,3.529999971,215.3000031,140.0,343.89999389999997,160.3000031,235.60000609999997,230.0,225.10000609999997,185.9000092,179.9000092,185.1000061,4630.0,302.1000061000001,20.99468994,19
2017-03-01 11:43:30,4.900000095,7.6199998860000004,7.6199998860000004,219.5,0.0,32.50670624,0.47609999799999997,461.5,52.0,23.10000038,0.09285660800000001,7.7300000189999984,74.90000153,8.87963e-17,614.2999877999998,12.14153957,143.097702,251.60000609999997,281.7000122,207.0,220.6999969,33.21743011,29.98170471,114.8000031,60.0,33.32527924,32399.99805,32.14329529,4.179999828,3.529999971,215.40000919999997,140.0,343.89999389999997,160.3000031,235.8000031,230.0,225.10000609999997,185.9000092,179.9000092,185.1000061,4630.0,302.1000061000001,20.99468994,19
2017-03-01 11:43:40,4.900000095,7.5899996760000015,7.599999905,219.5,0.0,32.46495056,0.47609999799999997,461.80001830000003,52.0,23.10000038,0.09282233599999999,7.739999771,74.90000153,8.87963e-17,615.7000122000002,12.1403265,143.097702,251.60000609999997,281.8000183000001,206.9000092,220.6999969,33.22618866,30.00239182,115.0,60.0,33.32539368,32399.99805,32.14426041,4.170000076,3.529999971,215.3000031,140.0,343.89999389999997,160.3000031,235.90000919999997,230.0,225.10000609999997,185.9000092,179.9000092,185.1000061,4630.0,295.5,20.99468994,19
2017-03-01 11:43:50,4.900000095,7.599999905,7.609999657,219.40000919999997,0.0,32.42744827,0.47609999799999997,461.60000610000014,52.0,23.10000038,0.092924669,7.739999771,74.90000153,8.87963e-17,616.5,12.14228916,143.097702,251.60000609999997,281.7000122,206.9000092,220.6999969,33.22418213,30.02530098,115.20000459999999,60.0,33.32378387,32399.99805,32.14726257,4.170000076,3.539999962,215.3000031,140.0,343.89999389999997,160.3000031,236.0,230.0,225.10000609999997,186.0,180.0,185.1000061,4630.0,298.8000183000001,20.99468994,19
2017-03-01 11:44:00,5.0,7.579999924,7.5899996760000015,219.40000919999997,0.0,32.43563843,0.47609999799999997,462.0,52.0,23.10000038,0.09290027599999999,7.7300000189999984,74.90000153,8.87963e-17,615.5,12.14188385,143.097702,251.60000609999997,281.7000122,207.0,220.6999969,33.21616364,30.01528549,114.90000149999999,60.0,33.32381821,32399.99805,32.14511871,4.159999847,3.50999999,215.3000031,140.1000061,343.89999389999997,160.4000092,236.10000609999997,230.0,225.10000609999997,186.0,180.0,185.1000061,4630.0,303.0,20.99468994,19
2017-03-01 11:44:10,4.900000095,7.599999905,7.599999905,219.40000919999997,0.0,32.41291428,0.47609999799999997,461.80001830000003,52.0,23.10000038,0.092771232,7.7300000189999984,74.90000153,8.87963e-17,614.4000244,12.14062119,143.097702,251.60000609999997,281.8000183000001,207.0,220.6999969,33.21209717,30.00701523,115.0,60.0,33.31994629,32399.99805,32.14335632,4.170000076,3.529999971,215.40000919999997,140.1000061,343.89999389999997,160.4000092,236.1999969,230.0,225.10000609999997,186.0,180.0,185.1000061,4630.0,304.3000183000001,20.99468994,19
2017-03-01 11:44:20,5.0,7.5899996760000015,7.599999905,219.40000919999997,0.0,32.37482452,0.47609999799999997,461.30001830000003,52.0,23.10000038,0.09297478199999999,7.739999771,74.90000153,8.87963e-17,615.2000122000002,12.14099884,143.097702,251.60000609999997,281.7000122,207.0,220.6999969,33.22234344,29.99546814,115.09999850000001,60.0,33.32192993,32399.99805,32.14289474,4.159999847,3.50999999,215.40000919999997,140.1000061,343.89999389999997,160.5,236.1999969,230.0,225.10000609999997,186.0,180.1000061,185.1000061,4630.0,299.1000061000001,20.99468994,19
2017-03-01 11:44:30,5.0,7.599999905,7.599999905,219.40000919999997,0.0,32.38650513,0.47609999799999997,462.8999938999999,52.0,23.10000038,0.092647657,7.7300000189999984,74.90000153,8.87963e-17,615.2000122000002,12.14054394,143.097702,251.60000609999997,281.8000183000001,207.0,220.6999969,33.21361160000001,29.99428177,116.3000031,60.0,33.3251152,32399.99805,32.14048386,4.159999847,3.50999999,215.40000919999997,140.1000061,343.89999389999997,160.5,236.10000609999997,230.0,225.10000609999997,186.0,180.1999969,185.1000061,4630.0,297.0,20.99468994,19
2017-03-01 11:44:40,5.0,7.599999905,7.6199998860000004,219.5,0.0,32.38471222,0.47609999799999997,462.20001219999995,52.0,23.10000038,0.092839479,7.7300000189999984,74.90000153,8.87963e-17,615.2000122000002,12.14027119,143.097702,251.60000609999997,281.7000122,207.0,220.6999969,33.20954132,29.99671173,114.40000149999999,60.0,33.3269577,32399.99805,32.14150238,4.170000076,3.5199999810000002,215.40000919999997,140.1999969,343.89999389999997,160.5,236.0,230.0,225.10000609999997,186.0,180.3000031,185.1000061,4740.0,301.2000122,20.99468994,19
2017-03-01 11:44:50,4.900000095,7.599999905,7.609999657,219.5,0.0,32.35527039,0.47609999799999997,461.80001830000003,52.0,23.10000038,0.09282848199999999,7.7300000189999984,74.90000153,8.87963e-17,616.2000122000002,12.14066124,143.097702,251.60000609999997,281.7000122,207.0,220.6999969,33.21281815,29.97103119,115.3000031,60.0,33.33213043,32399.99805,32.14356995,4.159999847,3.5199999810000002,215.40000919999997,140.1999969,343.89999389999997,160.6000061,235.90000919999997,230.0,225.10000609999997,186.0,180.3000031,185.1000061,4590.0,300.0,21.04778671,19
2017-03-01 11:45:00,5.0,7.5899996760000015,7.609999657,219.5,0.0,32.34400177,0.47609999799999997,462.30001830000003,52.0,23.10000038,0.092897408,7.7300000189999984,74.90000153,8.87963e-17,614.6000366000002,12.14075184,143.097702,251.60000609999997,281.7000122,207.0,220.6999969,33.21249771,29.93152428,114.90000149999999,60.0,33.32630539,32399.99805,32.14404678,4.170000076,3.5199999810000002,215.40000919999997,140.1000061,343.89999389999997,160.6000061,235.60000609999997,230.0,225.10000609999997,186.0,180.3000031,185.1000061,4590.0,295.8000183000001,21.01946831,19
2017-03-01 11:45:10,5.0,7.599999905,7.6199998860000004,219.40000919999997,0.0,32.34403992,0.47609999799999997,461.70001219999995,52.0,23.10000038,0.092902482,7.739999771,74.90000153,8.87963e-17,615.2999877999998,12.1412878,143.097702,251.60000609999997,281.7000122,207.0,220.6999969,33.21588898,29.91747856,114.59999850000001,60.0,33.32755661,32399.99805,32.14442444,4.170000076,3.529999971,215.40000919999997,140.3000031,343.89999389999997,160.6999969,235.5,230.0,225.10000609999997,186.1000061,180.3000031,185.1000061,4450.0,297.6000061000001,21.01946831,19
2017-03-01 11:45:20,4.900000095,7.569999695,7.579999924,219.40000919999997,0.0,32.33780289,0.47609999799999997,461.70001219999995,52.0,23.10000038,0.092760243,7.739999771,74.90000153,8.87963e-17,613.7999877999998,12.140950199999999,143.097702,251.60000609999997,281.8000183000001,207.0,220.6999969,33.21459961,29.90165138,114.5,60.0,33.32727814,32399.99805,32.14263916,4.150000095,3.5,215.40000919999997,140.3000031,343.89999389999997,160.6999969,235.3000031,230.0,225.10000609999997,186.1000061,180.3000031,185.1000061,4580.0,299.39999389999997,21.01946831,19
2017-03-01 11:45:30,5.0,7.569999695,7.599999905,219.40000919999997,0.0,32.30209351,0.47609999799999997,461.70001219999995,52.0,23.10000038,0.09291736800000001,7.7300000189999984,74.90000153,8.87963e-17,615.1000366000002,12.14009476,143.097702,251.60000609999997,281.8000183000001,207.0,220.6999969,33.20072174,29.89134216,113.20000459999999,60.0,33.32797241,32399.99805,32.14303589,4.150000095,3.50999999,215.40000919999997,140.3000031,343.89999389999997,160.6999969,235.10000609999997,230.0,225.10000609999997,186.1000061,180.3000031,185.1000061,4580.0,298.5,21.01946831,19
2017-03-01 11:45:40,5.0,7.559999942999999,7.579999924,219.5,0.0,32.295578000000006,0.47609999799999997,462.10000610000014,52.0,23.10000038,0.09289061300000001,7.7300000189999984,74.90000153,8.87963e-17,614.9000244,12.14067173,143.097702,251.60000609999997,281.8000183000001,206.9000092,220.6999969,33.20930481,29.91982269,114.8000031,60.0,33.32130432,32399.99805,32.14116287,4.150000095,3.5,215.40000919999997,140.4000092,343.89999389999997,160.6999969,234.90000919999997,230.0,225.10000609999997,186.1000061,180.3000031,185.1000061,4580.0,302.39999389999997,21.01946831,19
2017-03-01 11:45:50,4.900000095,7.569999695,7.5899996760000015,219.5,0.0,32.275409700000004,0.47609999799999997,461.80001830000003,52.0,23.10000038,0.092871279,7.7300000189999984,74.90000153,8.87963e-17,614.1000366000002,12.13925076,143.097702,251.60000609999997,281.8000183000001,207.0,220.6999969,33.20407867,29.93904877,114.59999850000001,60.0,33.33217621,32399.99805,32.14102554,4.159999847,3.5,215.40000919999997,140.4000092,343.89999389999997,160.8000031,234.8000031,230.0,225.10000609999997,186.1000061,180.1999969,185.1000061,4580.0,299.7000122,21.01946831,19
2017-03-01 11:46:00,5.0,7.579999924,7.5899996760000015,219.5,0.0,32.26411438,0.47609999799999997,462.0,52.0,23.10000038,0.09291739,7.7300000189999984,74.90000153,8.87963e-17,614.2000122000002,12.14066315,143.097702,251.60000609999997,281.8000183000001,207.0,220.6999969,33.20809937,29.96021652,115.20000459999999,60.0,33.32374191,32399.99805,32.14604187,4.150000095,3.5199999810000002,215.40000919999997,140.4000092,343.89999389999997,160.8000031,234.6999969,230.0,225.10000609999997,186.1000061,180.1999969,185.1000061,4580.0,295.5,21.01946831,19
2017-03-01 11:46:10,5.0,7.569999695,7.609999657,219.5,0.0,32.27684402,0.47609999799999997,462.30001830000003,52.0,23.10000038,0.09287058599999999,7.7300000189999984,74.90000153,8.87963e-17,615.2000122000002,12.14077473,143.097702,251.60000609999997,281.8000183000001,207.0,220.6999969,33.20372009,29.98862648,114.90000149999999,60.0,33.32946777,32399.99805,32.14170456,4.150000095,3.5,215.40000919999997,140.4000092,343.89999389999997,160.9000092,234.6999969,230.0,225.10000609999997,186.1000061,180.1000061,185.1000061,4580.0,297.3000183000001,21.01946831,19
2017-03-01 11:46:20,5.0,7.5899996760000015,7.579999924,219.40000919999997,0.0,32.25821304,0.47609999799999997,464.30001830000003,52.0,23.10000038,0.092905141,7.739999771,74.90000153,8.87963e-17,614.4000244,12.13940334,143.097702,251.60000609999997,281.8000183000001,207.0,220.6999969,33.20413208,30.00586891,115.40000149999999,60.0,33.32348633,32399.99805,32.13937378,4.159999847,3.50999999,215.40000919999997,140.4000092,343.89999389999997,160.9000092,234.60000609999997,230.0,225.10000609999997,186.1999969,180.0,185.1000061,4580.0,297.6000061000001,21.01946831,19
2017-03-01 11:46:30,4.900000095,7.579999924,7.609999657,219.5,0.0,32.26092529,0.47609999799999997,462.10000610000014,52.0,23.10000038,0.092943884,7.7300000189999984,74.90000153,8.87963e-17,616.2000122000002,12.14100361,143.097702,251.60000609999997,281.8000183000001,206.9000092,220.6999969,33.21359253,30.03248596,115.0,60.0,33.32525253,32399.99805,32.14538193,4.170000076,3.5199999810000002,215.40000919999997,140.5,343.89999389999997,160.9000092,234.60000609999997,230.0,225.10000609999997,186.1000061,180.0,185.1999969,4580.0,298.2000122,21.01946831,19
2017-03-01 11:46:40,5.099999905,7.579999924,7.6199998860000004,219.5,0.0,32.26221848,0.47609999799999997,462.10000610000014,52.0,23.10000038,0.09288393,7.7300000189999984,74.90000153,8.87963e-17,615.2999877999998,12.13990211,143.097702,251.60000609999997,281.8000183000001,207.0,220.6999969,33.21687317,30.05669403,115.09999850000001,60.0,33.3327713,32399.99805,32.14201355,4.170000076,3.5199999810000002,215.40000919999997,140.5,343.89999389999997,161.0,234.6999969,230.0,225.10000609999997,186.1999969,179.9000092,185.1000061,4580.0,301.2000122,21.01946831,19
2017-03-01 11:46:50,5.0,7.579999924,7.609999657,219.5,0.0,32.28239441,0.47609999799999997,462.20001219999995,52.0,23.10000038,0.09277479400000001,7.7300000189999984,74.90000153,8.87963e-17,616.7999877999998,12.14087677,143.097702,251.60000609999997,281.8000183000001,207.0,220.6999969,33.206447600000004,30.06034851,114.90000149999999,60.0,33.32373047,32399.99805,32.14471054,4.170000076,3.5199999810000002,215.40000919999997,140.5,343.89999389999997,161.0,234.6999969,230.0,225.10000609999997,186.1999969,179.9000092,185.1999969,4580.0,300.0,21.06902695,19
